463.70	40.00	31.50	29.50	27.10	82.60	2.70	0.00	70.90
463.80	40.10	31.30	29.50	27.20	82.60	2.70	0.00	70.90
463.90	40.10	31.30	29.50	27.20	83.20	3.30	0.00	70.90
464.00	40.10	31.40	29.60	27.20	83.30	3.00	0.00	70.90
464.10	40.00	31.40	29.50	27.10	81.80	3.40	0.00	70.90
464.20	40.00	31.40	29.50	27.10	83.20	3.00	0.00	70.90
464.30	39.90	31.30	29.60	27.20	83.00	3.10	0.00	70.90
464.40	40.10	31.40	29.50	27.10	83.00	2.70	0.00	70.90
464.50	40.10	31.40	29.50	27.10	82.90	3.30	0.00	70.90
464.60	40.20	31.40	29.70	27.20	82.70	3.10	0.00	70.90
464.70	40.20	31.30	29.60	27.30	82.70	3.10	0.00	70.90
464.80	40.20	31.30	29.60	27.30	83.00	4.20	0.00	70.90
464.90	40.20	31.40	29.50	27.20	83.30	2.50	0.00	70.90
465.00	40.20	31.50	29.60	27.20	83.30	3.00	0.00	70.90
465.10	40.20	31.50	29.60	27.20	83.30	2.80	0.00	70.90
465.20	40.30	31.50	29.60	27.20	82.90	2.80	0.00	70.90
465.30	40.10	31.40	29.50	27.10	83.00	2.70	0.00	70.90
465.40	40.10	31.40	29.50	27.10	83.00	2.70	0.00	70.90
465.50	40.10	31.50	29.60	27.30	83.00	3.00	0.00	70.90
465.60	40.10	31.50	29.60	27.30	83.00	3.00	0.00	70.90
465.70	39.90	31.30	29.40	26.90	81.00	3.00	0.00	70.90
465.80	40.10	31.50	29.60	27.20	82.70	3.10	0.00	70.90
465.90	40.10	31.50	29.70	27.20	83.00	3.10	0.00	70.90
466.00	40.10	31.50	29.70	27.20	83.00	3.00	0.00	70.90
466.10	40.10	31.50	29.50	27.10	83.30	2.50	0.00	70.90
466.20	40.20	31.50	29.50	27.10	82.70	3.00	0.00	70.90
466.30	40.20	31.50	29.50	27.10	83.30	3.10	0.00	70.90
466.40	40.10	31.50	29.60	27.20	83.30	2.50	0.00	70.90
466.50	40.10	31.50	29.60	27.20	83.30	2.50	0.00	70.90
466.60	40.00	31.50	29.60	27.20	83.00	3.40	0.00	70.90
466.70	40.20	31.50	29.50	27.20	83.00	2.80	0.00	70.90
466.80	40.20	31.50	29.50	27.20	82.90	3.00	0.00	70.90
466.90	40.20	31.40	29.60	27.10	82.90	2.70	0.00	70.90
467.00	40.10	31.50	29.50	27.10	82.60	2.80	0.00	70.90
467.10	40.10	31.50	29.50	27.10	83.00	3.00	0.00	70.90
467.20	40.10	31.50	29.40	27.20	82.70	2.80	0.00	70.90
467.30	40.20	31.70	29.70	27.30	83.20	2.70	0.00	70.90
467.40	40.20	31.70	29.70	27.30	83.20	2.70	0.00	70.90
467.50	40.10	31.50	29.70	27.20	82.90	3.00	0.00	70.90
467.60	40.00	31.40	29.50	27.10	82.90	2.50	0.00	70.90
467.70	40.00	31.40	29.50	27.10	83.00	2.80	0.00	70.90
467.80	40.10	31.30	29.60	27.10	83.00	3.10	0.00	70.90
467.90	40.10	31.50	29.50	27.10	82.90	3.10	0.00	70.90
468.00	40.10	31.50	29.50	27.10	82.90	3.00	0.00	70.90
468.10	40.20	31.60	29.60	27.30	83.30	3.10	0.00	70.90
468.20	40.00	31.50	29.60	27.30	83.30	3.00	0.00	70.90
468.30	40.00	31.50	29.60	27.30	83.30	3.00	0.00	70.90
468.40	40.10	31.60	29.60	27.20	83.00	2.80	0.00	70.90
468.50	40.10	31.50	29.50	27.10	83.20	2.80	0.00	70.90
468.60	40.10	31.50	29.50	27.10	83.20	3.40	0.00	70.90
468.70	40.00	31.60	29.60	27.10	83.00	3.10	0.00	70.90
468.80	40.10	31.70	29.60	27.30	83.20	3.10	0.00	70.90
468.90	40.10	31.70	29.60	27.30	83.70	2.70	0.00	70.90
469.00	40.00	31.50	29.60	27.20	83.50	2.70	0.00	70.90
469.10	40.10	31.60	29.50	27.30	83.20	3.40	0.00	70.90
469.20	40.10	31.60	29.50	27.30	83.20	3.40	0.00	70.90
469.30	40.20	31.60	29.70	27.20	83.20	2.80	0.00	70.90
469.40	39.90	31.60	29.60	27.20	83.20	3.00	0.00	70.90
469.50	39.90	31.60	29.60	27.20	83.00	2.20	0.00	70.90
469.60	40.00	31.50	29.60	27.20	83.00	2.80	0.00	70.90
469.70	40.10	31.60	29.60	27.10	83.00	2.80	0.00	70.90
469.80	40.10	31.60	29.60	27.10	83.00	3.00	0.00	70.90
469.90	40.10	31.60	29.70	27.30	82.90	2.80	0.00	70.90
470.00	40.00	31.50	29.60	27.20	83.20	2.80	0.00	70.90
470.10	40.00	31.50	29.60	27.20	83.20	2.80	0.00	70.90
470.20	40.10	31.60	29.70	27.10	82.70	2.80	0.00	70.90
470.30	40.10	31.60	29.70	27.10	82.60	2.80	0.00	70.90
470.40	40.00	31.60	29.60	27.30	82.70	2.80	0.00	70.90
470.50	40.20	31.60	29.70	27.20	83.20	3.00	0.00	70.90
470.60	40.20	31.60	29.70	27.20	83.20	3.00	0.00	70.90
470.70	40.10	31.50	29.60	27.20	82.60	2.70	0.00	70.90
470.80	40.10	31.60	29.60	27.30	83.20	3.30	0.00	70.90
470.90	40.10	31.60	29.60	27.30	83.20	2.80	0.00	70.90
471.00	40.10	31.60	29.60	27.30	83.20	2.80	0.00	70.90
471.10	40.00	31.60	29.70	27.20	82.90	2.50	0.00	70.90
471.20	40.00	31.60	29.70	27.20	83.20	2.70	0.00	70.90
471.30	40.00	31.50	29.60	27.20	83.30	2.70	0.00	70.90
471.40	40.00	31.50	29.60	27.20	82.60	3.00	0.00	70.90
471.50	40.00	31.40	29.50	27.10	82.90	2.80	0.00	70.90
471.60	40.10	31.60	29.60	27.20	83.30	2.70	0.00	70.90
471.70	40.10	31.60	29.60	27.20	83.20	2.80	0.00	70.90
471.80	40.10	31.50	29.60	27.20	83.30	2.80	0.00	70.90
471.90	40.10	31.50	29.70	27.30	83.00	3.10	0.00	70.90
472.00	40.10	31.50	29.70	27.30	83.00	3.10	0.00	70.90
472.10	39.90	31.60	29.60	27.20	82.90	2.40	0.00	70.90
472.20	39.80	31.50	29.40	27.00	83.30	2.80	0.00	70.90
472.30	39.80	31.50	29.40	27.00	83.20	3.00	0.00	70.90
472.40	40.00	31.60	29.60	27.20	83.00	3.10	0.00	70.90
472.50	39.90	31.50	29.70	27.30	82.70	2.80	0.00	70.90
472.60	39.90	31.50	29.70	27.30	82.90	2.80	0.00	70.90
472.70	39.90	31.60	29.50	27.10	83.20	2.80	0.00	70.90
472.80	40.00	31.60	29.60	27.30	82.70	2.80	0.00	70.90
472.90	40.00	31.60	29.60	27.30	82.70	2.80	0.00	70.90
473.00	39.90	31.70	29.70	27.20	82.90	3.00	0.00	70.90
473.10	40.10	31.60	29.70	27.30	83.70	2.50	0.00	70.90
473.20	40.10	31.60	29.70	27.30	83.00	2.40	0.00	70.90
473.30	40.00	31.40	29.40	27.10	83.20	2.80	0.00	70.90
473.40	39.90	31.60	29.60	27.20	82.60	2.50	0.00	70.90
473.50	39.90	31.60	29.60	27.20	83.00	2.80	0.00	70.90
473.60	39.90	31.50	29.60	27.20	83.30	3.00	0.00	70.90
473.70	40.00	31.60	29.60	27.10	82.90	2.80	0.00	70.90
473.80	40.00	31.60	29.60	27.10	83.50	3.00	0.00	70.90
473.90	40.00	31.50	29.60	27.20	83.50	3.00	0.00	70.90
474.00	40.00	31.50	29.60	27.20	82.90	2.80	0.00	70.90
474.10	40.00	31.60	29.70	27.30	83.00	3.10	0.00	70.90
474.20	39.90	31.50	29.50	27.00	83.00	2.80	0.00	70.90
474.30	39.90	31.50	29.50	27.00	82.90	3.90	0.00	70.90
474.40	40.00	31.70	29.60	27.20	82.90	2.80	0.00	70.90
474.50	39.90	31.50	29.60	27.30	82.90	3.10	0.00	70.90
474.60	39.90	31.50	29.60	27.30	83.20	2.70	0.00	70.90
474.70	40.00	31.60	29.60	27.30	82.90	2.50	0.00	70.90
474.80	39.90	31.60	29.40	27.10	82.90	2.50	0.00	70.90
474.90	39.90	31.60	29.40	27.10	83.00	3.00	0.00	70.90
475.00	39.90	31.50	29.50	27.00	82.60	3.10	0.00	70.90
475.10	39.90	31.60	29.50	27.20	82.90	2.50	0.00	70.90
475.20	39.90	31.60	29.50	27.20	83.00	3.10	0.00	70.90
475.30	40.10	31.70	29.60	27.20	83.20	2.80	0.00	70.90
475.40	40.10	31.70	29.60	27.20	83.50	2.80	0.00	70.90
475.50	39.80	31.60	29.60	27.10	83.00	2.80	0.00	70.90
475.60	39.90	31.60	29.60	27.40	83.20	2.80	0.00	70.90
475.70	39.90	31.60	29.60	27.40	82.70	2.80	0.00	70.90
475.80	39.80	31.50	29.60	27.20	83.30	2.50	0.00	70.90
475.90	39.80	31.50	29.60	27.20	82.60	3.10	0.00	70.90
476.00	39.90	31.50	29.60	27.10	82.60	2.40	0.00	70.90
476.10	40.00	31.60	29.70	27.20	82.70	2.70	0.00	70.90
476.20	39.80	31.60	29.60	27.10	82.70	2.70	0.00	70.90
476.30	39.80	31.60	29.60	27.10	82.90	2.70	0.00	70.90
476.40	40.00	31.70	29.70	27.20	83.30	3.10	0.00	70.90
476.50	40.00	31.70	29.70	27.20	83.50	3.00	0.00	70.90
476.60	39.80	31.70	29.60	27.20	83.00	3.00	0.00	71.00
476.70	39.90	31.60	29.60	27.20	83.00	3.00	0.00	71.00
476.80	39.90	31.60	29.60	27.20	82.90	2.50	0.00	71.00
476.90	39.90	31.60	29.60	27.20	83.20	2.50	0.00	71.00
477.00	39.80	31.50	29.50	27.20	83.20	2.50	0.00	71.00
477.10	39.80	31.50	29.50	27.20	82.90	3.40	0.00	71.00
477.20	39.90	31.60	29.60	27.30	83.20	2.80	0.00	71.00
477.30	39.80	31.70	29.70	27.20	83.00	2.70	0.00	71.00
477.40	39.80	31.70	29.70	27.20	82.90	3.00	0.00	71.00
477.50	39.80	31.60	29.60	27.30	82.70	3.00	0.00	71.00
477.60	40.00	31.60	29.50	27.10	82.70	3.00	0.00	71.10
477.70	40.00	31.60	29.50	27.10	83.20	3.10	0.00	71.10
477.80	39.80	31.50	29.40	27.20	83.00	2.50	0.00	71.10
477.90	39.80	31.50	29.50	27.10	82.90	2.80	0.00	71.10
478.00	39.80	31.50	29.50	27.10	83.00	2.80	0.00	71.10
478.10	39.90	31.60	29.60	27.10	83.00	2.50	0.00	71.10
478.20	39.90	31.60	29.70	27.30	82.60	3.00	0.00	71.10
478.30	39.90	31.60	29.70	27.30	82.90	3.10	0.00	71.10
478.40	39.90	31.90	29.80	27.30	83.20	2.70	0.00	71.10
478.50	39.90	31.90	29.80	27.30	83.20	2.70	0.00	71.10
478.60	39.90	31.50	29.70	27.20	83.20	2.80	0.00	71.20
478.70	39.90	31.70	29.60	27.20	83.20	2.80	0.00	71.20
478.80	39.90	31.70	29.60	27.20	83.30	2.50	0.00	71.20
478.90	39.90	31.60	29.60	27.10	83.00	2.50	0.00	71.20
479.00	39.90	31.60	29.70	27.30	83.00	2.80	0.00	71.20
479.10	39.90	31.60	29.70	27.30	82.60	2.80	0.00	71.20
479.20	39.90	31.70	29.60	27.20	83.20	2.70	0.00	71.20
479.30	39.80	31.60	29.60	27.20	82.90	3.10	0.00	71.20
479.40	39.80	31.60	29.60	27.20	83.20	2.80	0.00	71.20
479.50	39.70	31.70	29.60	27.20	83.20	2.80	0.00	71.20
479.60	39.70	31.70	29.60	27.20	82.90	2.80	0.00	71.30
479.70	39.90	31.80	29.70	27.20	83.20	2.80	0.00	71.30
479.80	39.90	31.70	29.60	27.30	82.90	2.80	0.00	71.30
479.90	39.90	31.70	29.60	27.30	80.70	3.00	0.00	71.30
480.00	39.90	31.60	29.60	27.20	82.90	2.50	0.00	71.30
480.10	39.90	31.60	29.60	27.10	82.70	3.00	0.00	71.30
480.20	39.90	31.60	29.60	27.10	82.90	2.70	0.00	71.30
480.30	39.90	31.70	29.70	27.20	82.70	3.00	0.00	71.30
480.40	39.80	31.70	29.50	27.20	83.20	3.00	0.00	71.30
480.50	39.80	31.70	29.50	27.20	83.20	3.00	0.00	71.30
480.60	39.70	31.80	29.70	27.20	83.30	3.00	0.00	71.50
480.70	39.70	31.80	29.70	27.20	83.20	2.70	0.00	71.50
480.80	39.90	31.70	29.60	27.20	82.70	2.70	0.00	71.50
480.90	39.80	31.70	29.70	27.20	82.90	3.00	0.00	71.50
481.00	39.80	31.70	29.70	27.20	82.90	3.10	0.00	71.50
481.10	39.80	31.60	29.60	27.20	82.90	2.40	0.00	71.50
481.20	39.80	31.70	29.70	27.30	83.20	2.80	0.00	71.50
481.30	39.80	31.70	29.70	27.30	82.90	3.10	0.00	71.50
481.40	39.90	31.80	29.60	27.20	82.90	3.10	0.00	71.50
481.50	39.80	31.50	29.60	27.00	82.90	3.10	0.00	71.50
481.60	39.80	31.50	29.60	27.00	83.70	3.00	0.00	71.50
481.70	39.80	31.60	29.70	27.20	82.60	3.00	0.00	71.70
481.80	39.70	31.60	29.50	27.20	82.90	3.00	0.00	71.70
481.90	39.70	31.60	29.50	27.20	82.70	3.00	0.00	71.70
482.00	39.90	31.70	29.70	27.30	82.90	3.10	0.00	71.70
482.10	39.80	31.60	29.60	27.20	83.30	2.70	0.00	71.70
482.20	39.80	31.60	29.60	27.20	83.30	3.00	0.00	71.70
482.30	40.00	31.70	29.70	27.20	82.90	2.50	0.00	71.70
482.40	40.00	31.70	29.70	27.20	82.90	2.50	0.00	71.70
482.50	39.90	31.70	29.70	27.20	83.00	2.80	0.00	71.70
482.60	39.90	31.70	29.80	27.20	83.00	2.80	0.00	71.70
482.70	39.90	31.70	29.80	27.20	83.30	2.50	0.00	71.90
482.80	39.90	31.70	29.60	27.20	83.80	2.40	0.00	71.90
482.90	39.90	31.70	29.60	27.20	82.40	2.80	0.00	71.90
483.00	39.70	31.60	29.70	27.20	83.30	2.80	0.00	71.90
483.10	39.80	31.70	29.70	27.30	83.30	3.00	0.00	71.90
483.20	39.80	31.70	29.70	27.30	83.00	2.50	0.00	71.90
483.30	39.70	31.60	29.60	27.10	83.00	2.50	0.00	71.90
483.40	39.90	31.60	29.60	27.20	82.60	2.80	0.00	71.90
483.50	39.90	31.60	29.60	27.20	83.50	2.50	0.00	71.90
483.60	39.70	31.70	29.70	27.20	82.90	3.00	0.00	71.90
483.70	39.80	31.60	29.70	27.20	82.90	2.50	0.00	72.10
483.80	39.80	31.60	29.70	27.20	83.00	2.80	0.00	72.10
483.90	39.80	31.60	29.70	27.10	83.00	2.70	0.00	72.10
484.00	39.70	31.60	29.50	27.20	83.00	3.10	0.00	72.10
484.10	39.70	31.60	29.50	27.20	83.50	3.00	0.00	72.10
484.20	39.80	31.80	29.70	27.20	83.30	2.70	0.00	72.10
484.30	39.70	31.70	29.60	27.30	83.30	2.70	0.00	72.10
484.40	39.70	31.70	29.60	27.30	82.90	3.00	0.00	72.10
484.50	39.70	31.70	29.70	27.30	82.90	3.00	0.00	72.10
484.60	39.70	31.70	29.70	27.30	82.90	3.10	0.00	72.10
484.70	39.80	31.90	29.70	27.20	82.70	3.10	0.00	72.30
484.80	39.80	31.60	29.60	27.10	82.70	3.00	0.00	72.30
484.90	39.80	31.60	29.60	27.10	82.90	2.70	0.00	72.30
485.00	39.90	31.60	29.70	27.30	83.00	3.10	0.00	72.30
485.10	39.90	31.70	29.70	27.30	83.50	2.80	0.00	72.30
485.20	39.90	31.70	29.70	27.30	82.90	3.30	0.00	72.30
485.30	39.50	31.60	29.60	27.10	82.90	3.30	0.00	72.30
485.40	40.00	31.70	29.70	27.20	83.00	3.90	0.00	72.30
485.50	40.00	31.70	29.70	27.20	83.00	2.40	0.00	72.30
485.60	39.80	31.60	29.70	27.20	83.00	2.80	0.00	72.30
485.70	39.80	31.60	29.70	27.20	83.20	3.30	0.00	72.50
485.80	39.90	31.60	29.70	27.20	82.70	3.10	0.00	72.50
485.90	39.90	31.70	29.60	27.20	83.20	3.30	0.00	72.50
486.00	39.80	31.70	29.70	27.20	82.70	2.70	0.00	72.50
486.10	39.80	31.70	29.70	27.20	83.20	3.00	0.00	72.50
486.20	39.80	31.70	29.60	27.20	83.20	3.00	0.00	72.50
486.30	39.80	31.70	29.70	27.20	82.70	2.70	0.00	72.50
486.40	39.80	31.70	29.70	27.20	82.90	3.10	0.00	72.50
486.50	39.80	31.60	29.70	27.20	83.00	3.10	0.00	72.50
486.60	39.80	31.60	29.70	27.20	82.70	3.00	0.00	72.50
486.70	39.90	31.70	29.70	27.20	83.80	2.80	0.00	72.70
486.80	39.80	31.70	29.70	27.20	83.00	3.70	0.00	72.70
486.90	39.80	31.70	29.70	27.20	82.70	2.70	0.00	72.70
487.00	39.90	31.70	29.70	27.20	83.00	3.10	0.00	72.70
487.10	39.90	31.70	29.70	27.20	83.20	2.70	0.00	72.70
487.20	39.90	31.70	29.70	27.20	83.20	2.70	0.00	72.70
487.30	39.80	31.70	29.60	27.20	82.60	3.10	0.00	72.70
487.40	39.80	31.70	29.60	27.20	83.20	3.00	0.00	72.70
487.50	39.80	31.70	29.80	27.40	81.50	3.10	0.00	72.70
487.60	39.80	31.90	29.70	27.40	82.70	2.70	0.00	72.70
487.70	39.80	31.90	29.70	27.40	83.00	3.00	0.00	72.90
487.80	39.80	31.60	29.70	27.10	83.00	2.70	0.00	72.90
487.90	39.80	31.70	29.60	27.10	83.00	3.10	0.00	72.90
488.00	39.80	31.70	29.60	27.10	82.90	3.00	0.00	72.90
488.10	39.80	31.70	29.60	27.20	83.70	2.70	0.00	72.90
488.20	39.80	31.70	29.80	27.20	82.70	3.00	0.00	72.90
488.30	39.80	31.70	29.80	27.20	83.00	2.70	0.00	72.90
488.40	39.70	31.70	29.60	27.10	83.20	2.50	0.00	72.90
488.50	39.90	31.70	29.70	27.20	83.20	3.40	0.00	72.90
488.60	39.90	31.70	29.70	27.20	83.00	2.70	0.00	72.90
488.70	39.70	31.80	29.60	27.10	82.70	3.00	0.00	73.10
488.80	39.70	31.80	29.60	27.10	83.30	2.70	0.00	73.10
488.90	39.90	31.70	29.70	27.20	82.90	2.80	0.00	73.10
489.00	39.80	31.70	29.60	27.10	82.90	3.00	0.00	73.10
489.10	39.80	31.70	29.60	27.10	82.90	3.00	0.00	73.10
489.20	39.90	31.70	29.60	27.30	83.20	2.80	0.00	73.10
489.30	39.70	31.70	29.60	27.20	83.00	2.80	0.00	73.10
489.40	39.70	31.70	29.60	27.20	83.00	2.70	0.00	73.10
489.50	39.80	31.90	29.60	27.30	82.90	2.70	0.00	73.10
489.60	39.80	31.70	29.60	27.20	83.20	2.80	0.00	73.10
489.70	39.80	31.70	29.60	27.20	82.60	3.10	0.00	73.30
489.80	39.80	31.80	29.80	27.30	82.90	3.90	0.00	73.30
489.90	40.00	31.80	29.80	27.30	83.20	3.00	0.00	73.30
490.00	40.00	31.80	29.80	27.30	83.20	3.00	0.00	73.30
490.10	39.90	31.70	29.60	27.20	82.70	2.50	0.00	73.30
490.20	40.00	31.70	29.70	27.20	83.50	2.20	0.00	73.30
490.30	40.00	31.70	29.70	27.20	82.90	3.00	0.00	73.30
490.40	40.00	31.60	29.60	27.20	82.90	2.80	0.00	73.30
490.50	39.90	31.90	29.70	27.30	82.70	3.10	0.00	73.30
490.60	39.90	31.90	29.70	27.30	83.00	2.80	0.00	73.30
490.70	40.00	31.70	29.70	27.20	83.20	2.70	0.00	73.50
490.80	40.00	31.70	29.70	27.20	82.60	2.80	0.00	73.50
490.90	40.00	31.70	29.70	27.30	82.60	2.80	0.00	73.50
491.00	39.90	31.80	29.70	27.40	82.70	3.00	0.00	73.50
491.10	39.90	31.80	29.70	27.40	83.30	2.40	0.00	73.50
491.20	40.00	31.80	29.70	27.20	83.20	2.50	0.00	73.50
491.30	39.90	31.70	29.60	27.30	82.70	3.00	0.00	73.50
491.40	39.90	31.70	29.60	27.30	82.70	2.80	0.00	73.50
491.50	39.90	31.70	29.70	27.20	83.00	2.00	0.00	73.50
491.60	40.00	31.70	29.70	27.30	82.90	2.80	0.00	73.50
491.70	40.00	31.70	29.70	27.30	83.50	3.10	0.00	73.70
491.80	39.80	31.70	29.60	27.20	83.00	2.70	0.00	73.70
491.90	39.70	31.70	29.70	27.10	83.00	2.70	0.00	73.70
492.00	39.70	31.70	29.70	27.10	82.90	2.40	0.00	73.70
492.10	39.80	31.70	29.60	27.10	82.90	2.50	0.00	73.70
492.20	39.80	31.80	29.90	27.30	83.20	3.00	0.00	73.70
492.30	39.80	31.80	29.90	27.30	82.70	2.50	0.00	73.70
492.40	39.80	31.70	29.70	27.30	83.00	2.70	0.00	73.70
492.50	39.90	31.70	29.60	27.30	82.60	3.00	0.00	73.70
492.60	39.90	31.70	29.60	27.30	83.00	3.00	0.00	73.70
492.70	40.00	31.70	29.60	27.20	82.60	2.80	0.00	73.90
492.80	39.90	31.80	29.70	27.10	82.60	2.80	0.00	73.90
492.90	39.90	31.80	29.70	27.10	83.00	3.00	0.00	73.90
493.00	39.90	31.80	29.60	27.10	83.30	2.50	0.00	73.90
493.10	39.90	31.80	29.60	27.10	82.90	2.50	0.00	73.90
493.20	40.10	31.90	29.70	27.20	83.20	3.10	0.00	73.90
493.30	40.00	31.80	29.70	27.30	83.20	2.70	0.00	73.90
493.40	40.00	31.80	29.70	27.30	82.90	3.00	0.00	73.90
493.50	39.80	31.70	29.70	27.10	82.70	2.80	0.00	73.90
493.60	39.90	31.70	29.70	27.20	82.60	2.80	0.00	73.90
493.70	39.90	31.70	29.70	27.20	83.20	2.40	0.00	74.10
493.80	39.80	31.70	29.60	27.20	83.20	2.40	0.00	74.10
493.90	40.00	31.90	29.60	27.30	83.50	2.40	0.00	74.10
494.00	40.00	31.90	29.60	27.30	83.20	2.70	0.00	74.10
494.10	39.80	31.80	29.70	27.10	83.30	2.50	0.00	74.10
494.20	40.00	31.80	29.70	27.30	82.90	2.80	0.00	74.10
494.30	40.00	31.80	29.70	27.30	83.00	2.70	0.00	74.10
494.40	39.70	31.80	29.70	27.20	83.00	3.10	0.00	74.10
494.50	39.80	31.80	29.80	27.20	83.30	2.50	0.00	74.10
494.60	39.80	31.80	29.80	27.20	82.90	2.80	0.00	74.10
494.70	39.90	31.80	29.70	27.20	82.90	2.80	0.00	74.30
494.80	39.90	31.70	29.80	27.30	83.30	2.80	0.00	74.30
494.90	39.90	31.70	29.80	27.30	83.00	2.80	0.00	74.30
495.00	39.80	31.80	29.60	27.40	82.70	3.10	0.00	74.30
495.10	39.90	31.90	29.60	27.30	83.30	3.00	0.00	74.30
495.20	39.90	31.90	29.60	27.30	83.30	2.70	0.00	74.30
495.30	40.00	31.80	29.70	27.20	83.00	3.00	0.00	74.30
495.40	39.90	31.90	29.70	27.20	83.00	2.80	0.00	74.30
495.50	39.90	31.90	29.70	27.20	83.20	3.00	0.00	74.30
495.60	39.90	32.00	29.90	27.40	83.20	3.00	0.00	74.30
495.70	39.90	32.00	29.90	27.40	83.20	3.00	0.00	74.50
495.80	39.80	31.60	29.50	27.10	83.20	2.40	0.00	74.50
495.90	39.90	31.80	29.80	27.30	83.30	2.50	0.00	74.50
496.00	39.90	31.80	29.80	27.30	82.90	3.40	0.00	74.50
496.10	39.80	31.80	29.70	27.10	83.50	2.80	0.00	74.50
496.20	39.80	31.80	29.70	27.10	83.30	3.00	0.00	74.50
496.30	39.80	31.70	29.60	27.20	83.00	2.80	0.00	74.50
496.40	40.10	31.80	29.90	27.30	82.70	2.70	0.00	74.50
496.50	40.10	31.80	29.90	27.30	82.70	2.70	0.00	74.50
496.60	40.10	31.90	29.80	27.50	83.00	2.80	0.00	74.50
496.70	40.10	31.90	29.80	27.50	82.70	2.80	0.00	74.70
496.80	39.90	31.60	29.50	27.10	83.20	3.00	0.00	74.70
496.90	39.90	31.90	29.70	27.30	82.70	3.00	0.00	74.70
497.00	39.90	31.90	29.70	27.30	82.60	2.50	0.00	74.70
497.10	39.90	31.70	29.40	27.10	83.00	2.70	0.00	74.70
497.20	40.00	31.80	29.70	27.30	83.20	2.70	0.00	74.70
497.30	40.00	31.80	29.70	27.30	83.20	3.00	0.00	74.70
497.40	39.80	31.70	29.70	27.20	83.50	2.70	0.00	74.70
497.50	40.10	32.00	29.70	27.20	83.50	2.80	0.00	74.70
497.60	40.10	32.00	29.70	27.20	83.20	2.70	0.00	74.70
497.70	40.00	31.90	29.80	27.40	83.50	2.50	0.00	74.70
497.80	39.90	31.80	29.80	27.30	82.70	2.80	0.00	74.90
497.90	39.90	31.80	29.80	27.30	83.30	2.80	0.00	74.90
498.00	40.00	31.70	29.70	27.10	83.30	3.40	0.00	74.90
498.10	40.00	31.70	29.70	27.10	83.30	2.70	0.00	74.90
498.20	40.10	31.80	29.80	27.20	83.50	3.00	0.00	74.90
498.30	40.10	31.80	29.80	27.20	82.90	2.80	0.00	74.90
498.40	39.90	31.70	29.60	27.20	82.90	2.80	0.00	74.90
498.50	39.90	31.80	29.70	27.30	83.00	3.00	0.00	74.90
498.60	39.90	31.80	29.60	27.20	82.90	2.70	0.00	74.90
498.70	39.90	31.80	29.60	27.20	82.90	4.00	0.00	74.90
498.80	40.00	31.80	29.70	27.20	83.20	2.70	0.00	75.10
498.90	40.00	31.80	29.70	27.20	82.40	2.80	0.00	75.10
499.00	40.10	31.80	29.70	27.30	83.20	2.80	0.00	75.10
499.10	40.00	31.80	29.70	27.30	83.20	3.00	0.00	75.10
499.20	40.00	31.80	29.70	27.30	83.00	3.70	0.00	75.10
499.30	40.00	31.90	29.70	27.20	83.00	3.70	0.00	75.10
499.40	39.90	31.80	29.70	27.20	82.90	2.50	0.00	75.10
499.50	39.90	31.80	29.70	27.20	82.90	2.80	0.00	75.10
499.60	40.00	31.80	29.70	27.20	83.30	3.30	0.00	75.10
499.70	40.00	31.80	29.70	27.20	83.00	3.00	0.00	75.10
499.80	40.00	31.80	29.70	27.20	82.10	3.30	0.00	75.30
499.90	39.90	31.90	29.70	27.30	82.90	3.10	0.00	75.30
500.00	40.10	31.90	29.70	27.20	83.30	3.40	0.00	75.30
500.10	40.10	31.90	29.70	27.20	83.00	2.80	0.00	75.30
500.20	40.00	31.90	29.60	27.20	83.00	2.80	0.00	75.30
500.30	40.10	31.80	29.70	27.30	83.00	2.80	0.00	75.30
500.40	40.10	31.80	29.70	27.30	83.00	2.70	0.00	75.30
500.50	39.90	31.80	29.80	27.30	82.90	3.00	0.00	75.30
500.60	40.00	31.90	29.80	27.30	82.90	2.70	0.00	75.30
500.70	40.00	31.90	29.80	27.30	83.00	3.00	0.00	75.30
500.80	39.90	31.70	29.60	27.20	82.90	2.80	0.00	75.50
500.90	39.90	31.70	29.60	27.20	83.30	2.80	0.00	75.50
501.00	39.90	31.90	29.70	27.30	83.00	3.60	0.00	75.50
501.10	39.90	31.80	29.70	27.20	83.00	2.50	0.00	75.50
501.20	40.00	31.80	29.80	27.30	83.00	2.50	0.00	75.50
501.30	40.00	31.80	29.80	27.30	82.70	3.00	0.00	75.50
501.40	40.20	31.90	29.80	27.20	83.20	2.80	0.00	75.50
501.50	40.20	31.90	29.80	27.20	83.00	2.80	0.00	75.50
501.60	40.10	31.90	29.90	27.40	83.70	2.50	0.00	75.50
501.70	40.00	31.90	29.70	27.30	83.50	2.80	0.00	75.50
501.80	40.00	31.90	29.70	27.30	83.30	2.70	0.00	75.70
501.90	40.00	31.80	29.70	27.30	83.20	3.10	0.00	75.70
502.00	40.10	31.80	29.70	27.20	83.20	3.10	0.00	75.70
502.10	40.10	31.80	29.70	27.20	83.20	3.00	0.00	75.70
502.20	40.10	31.90	29.80	27.20	83.20	3.00	0.00	75.70
502.30	40.10	31.90	29.80	27.20	83.20	2.70	0.00	75.70
502.40	40.00	31.80	29.70	27.20	82.70	2.70	0.00	75.70
